source_id,ra,dec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,parallax,pmra,pmdec
3179384931394690304,66.61005801972284,-10.55108371161248,7.639983177185059,7.988148212432861,7.123497486114502,25.48680863068714,84.06959380052719,-59.63698930615632
416410896264098688,8.029230693263674,53.00285976437947,7.640018939971924,8.167035102844238,6.954885482788086,4.7683573391749094,-8.67037729271009,15.96581682054295
2752315442434066688,4.351728382658444,8.87621325005356,7.6400227546691895,7.862672328948975,7.236400127410889,12.684752519988137,81.13023192864038,77.62981627786968
4539350458408725248,280.60074800496756,28.124825706809006,7.640068054199219,7.61448335647583,7.650034427642822,2.921123901470102,0.7279019134083621,-10.320381757396387
2110787314282169984,279.0500094510904,41.27816659112325,7.640103816986084,7.652565956115723,7.574831962585449,4.386465523365685,4.54000167023884,12.37462871001969
5861237900671126784,186.1506861618397,-64.93964786026925,7.640110969543457,8.320723533630371,6.841463088989258,3.129467971105529,-19.99283745259323,8.921589128000127
4146953381465223936,271.9616304263442,-14.290444282719415,7.640119552612305,8.794337272644043,6.580616474151611,2.4328212468214376,0.6146923876770678,-15.147947572924583
4039073973518061568,271.85378128888567,-34.98931950958848,7.6401262283325195,8.517597198486328,6.71834135055542,2.266780194038798,-9.565298628265333,-4.553063810031697
371062466883559424,16.45826507060573,39.3740312158529,7.6401286125183105,8.31395149230957,6.848995685577393,2.3864157947786033,10.999414029722336,-27.82760344467167
6695534267036416768,306.7714264602667,-35.75065673183927,7.640207767486572,8.362995147705078,6.812169551849365,2.8496159978003224,18.811431348032382,-52.41460887749601
3911956925886262784,178.41974314986447,8.572232281497461,7.640254020690918,8.141096115112305,6.975419521331787,3.617213860946203,-14.314846157090269,8.431300136903882
4089642093818360320,274.4490745991449,-23.277154651094516,7.640267372131348,7.662719249725342,7.544615745544434,2.1771582612481932,-4.055735028156955,-9.237277178857742
5114041306224168832,57.2555499530431,-13.137651873491386,7.640293121337891,8.368027687072754,6.813150405883789,1.5235596211114202,-0.6315377216375212,-6.285879066976762
6300374048619784576,215.95413454808127,-12.942800557287722,7.64030122756958,7.794904708862305,7.1148271560668945,11.433409040696532,-13.575923687020982,-55.491350330022776
5396682246296429696,167.6224823829481,-38.423761173575386,7.6403021812438965,8.65922737121582,6.643225193023682,1.5810780461726675,-13.268162208066734,0.6647797598041277
5372802537376750080,172.71952248657223,-50.94270739677853,7.640303134918213,8.185112953186035,6.939560413360596,4.086545141502523,-28.948900088242056,-12.958260672633376
4844809494566962304,60.85994099901197,-39.378237616449496,7.64030647277832,9.306244850158691,6.380064964294434,1.242017892885632,-7.276241161094575,16.717262294589805
815476511256247552,137.45435317948463,40.15618682190325,7.640310764312744,8.363008499145508,6.8184943199157715,3.0104746123877355,-9.020560780209722,-9.725430773234224
1391349299716432896,232.7319496938639,42.91100954022955,7.6403374671936035,8.220527648925781,6.9184393882751465,5.506514818858996,5.359770345754056,-24.120178527781327
2260739294192196096,271.63134900119496,71.44457539759638,7.640371799468994,8.161072731018066,6.9643778800964355,3.5176742655163515,-10.463079664858148,17.371217320927677
1514906266052387968,191.22525924869709,33.083114942743926,7.640374660491943,7.866852760314941,7.252795696258545,6.460204632173281,-37.02567961515106,6.763134375102483
1357775231125672960,251.28549067107488,44.11326167730304,7.640432834625244,8.209933280944824,6.92423152923584,2.2770478744278924,3.220985279023688,-15.65834323860351
2077064605472637568,296.0880977886263,41.89384352374251,7.640449523925781,9.42871379852295,6.3447394371032715,1.824002336655679,-1.8432441545848561,1.6081535562181193
4211485986615702144,291.18537974210346,-5.417894430006557,7.640484809875488,7.7664947509765625,7.388556003570557,4.929094264980579,4.989581891664137,4.96793731598039
433385534727956096,46.69928469895074,45.75060365604568,7.6405253410339355,7.644669055938721,7.603283882141113,3.7391443309512984,40.813353427185355,-39.840307311848605
402003686163964672,15.148240764947248,47.32063169511685,7.640555381774902,7.45779275894165,7.177536964416504,4.532322379003645,-5.936843212521131,-12.56666276734969
1704523093576318592,248.62552704852067,77.6538937626615,7.640557765960693,8.175969123840332,6.9511919021606445,3.403497968392246,-13.69528106565092,-12.352152766088345
3130559713110677248,98.47670156632391,4.662395998139763,7.640560626983643,7.809974670410156,7.304898738861084,0.7025138067974357,-0.9574532894566554,1.152930532584317
6853130361022405376,304.5242597560499,-21.99847694761112,7.640567779541016,7.876006126403809,7.231836795806885,11.096753682012768,22.14452310481693,-21.13718278806582
2209777892321803136,358.6711565991838,66.4487453062592,7.640588283538818,8.982102394104004,6.511157512664795,1.7104413702900279,20.414293460842604,-3.165878212595581
5601179172698350464,118.94667354274253,-27.11365913954737,7.64060115814209,8.182504653930664,6.945465564727783,6.731426123498868,-14.95371841109997,-40.452775464433046
4171536120668840320,268.2440771394972,-7.920656043371926,7.640639781951904,7.864716053009033,7.071888446807861,15.82696626594862,-62.40804617083892,-254.71078272332744
4253729979344546944,283.9310075422021,-6.645806102801046,7.640686988830566,8.499629974365234,6.735165119171143,2.495595962835258,4.439427079747625,-13.221086805536583
2711526554634589440,342.0391696543647,5.878950421584282,7.640704154968262,7.868703365325928,7.250604152679443,13.035265678731177,35.39928428883605,-33.14693095951785
4063238730812206976,271.40097120803716,-27.075580571156745,7.640730381011963,9.71418571472168,6.300410270690918,0.6853271905656201,1.8423741768488808,-1.8723383242189193
3319538823889520768,86.18102615047704,3.8313797210885507,7.640739440917969,7.629992961883545,7.629275321960449,3.8142937322773225,-7.277786603842689,-6.872434086151557
1014275841420085504,132.81579650251197,48.584005891561965,7.6407647132873535,9.177732467651367,6.422100067138672,1.2836709695001047,-6.585758593259098,-7.330496600653996
2437789459723860480,350.4618626904537,-9.761427016553911,7.640793323516846,7.521712303161621,7.840357303619385,0.9568914815809456,-7.227719286284989,-7.534377308504716
2088177369492550784,304.0678046172284,51.197992950733344,7.640803337097168,10.025613784790039,6.233504295349121,1.5462149324146637,-5.6028961382224285,-2.2813004530404277
5969836286160301696,252.4279923704236,-40.340648268390666,7.640806198120117,8.49996566772461,6.732018947601318,1.043359808111482,1.8702941051719004,0.4225493031329526
5935622056931548032,244.66408798570728,-49.41387564628148,7.640812397003174,7.661045074462891,7.523233413696289,1.1927336622979965,-0.25631370244533397,-0.24347389781932366
4298484088258489472,297.2896556538111,8.277311281759117,7.640819072723389,7.7732625007629395,7.384465217590332,6.115551711761707,7.707488034526646,-3.017663422107805
6465634013529266176,324.92026553713714,-51.57270776651511,7.6408257484436035,7.785778522491455,7.363252639770508,4.768384936783827,9.876758977969219,-15.58363311446356
6369363008784591744,312.4156959357265,-75.83370812620147,7.640835285186768,8.144088745117188,6.976400852203369,3.964166267206839,31.571982942591305,-49.911826078389794
4480249784275540736,276.53653490850076,9.302567615663111,7.640838623046875,8.536909103393555,6.712183952331543,2.230690685850929,3.105842501592023,5.449901620825041
4589616109937826304,272.6432128454781,29.079476285781578,7.640878677368164,8.120726585388184,6.990976810455322,3.130962083119847,-3.4879978282278485,-2.383608287001204
6456239786182701952,314.8731353561942,-58.85878194249951,7.640880584716797,8.142583847045898,6.97774076461792,3.2043463188581773,-19.904204587077214,4.354802616411074
2392798749585218304,350.9355540069791,-19.10968386410097,7.640981674194336,8.169975280761719,6.95985221862793,3.5629065207833133,-6.575262715196085,-9.402840520179723
4074863214382277760,282.9655982904666,-24.654525948270916,7.641000270843506,8.283485412597656,6.8634514808654785,4.552158228782538,0.6277172882997857,-13.481461627851393
2196990464711652864,310.58850531526923,63.351032982241705,7.64100456237793,7.6650543212890625,7.549605846405029,1.7156488329189277,1.4057187750346654,1.0367908212334283
3175773555389874688,66.6941553458661,-14.62120206482119,7.641035079956055,8.356380462646484,6.822025299072266,2.4307389292923465,1.2313056093568342,-9.98230613988772
2185650484040448000,302.51080116908537,54.9393405020045,7.641116142272949,8.096142768859863,7.02009916305542,2.9523012642218025,-3.9903598072819992,-19.352530412274167
85321522495593600,41.44927176507591,20.692624700677495,7.641139507293701,7.714130878448486,7.476879119873047,5.1912918009469555,-10.010509733871062,-13.595709041487975
722395361541004416,157.3400989660227,23.062125600721565,7.641178607940674,10.061126708984375,6.191668510437012,1.3519533324106818,0.5228514459186939,5.904277224882645
5880911908865833856,222.34820107670197,-57.43829936784935,7.641183853149414,7.918941974639893,7.097837924957275,7.4893474038882175,-10.59472649937463,-46.40085544476459
4225764240307248768,308.8623030639001,-2.051473193647868,7.641256332397461,7.783664703369141,7.3687663078308105,7.251499565608108,15.432916830149292,12.32000721431746
2177182114211916288,319.93481052388296,56.20049306015282,7.6412672996521,8.182971954345703,6.944621562957764,3.5601200111040106,50.47132891119389,58.06039767693288
884241480286957312,104.54574905155044,27.63702613986436,7.641271114349365,8.584606170654297,6.681447982788086,1.4342710045363447,-5.1459252103732975,-10.983998424822953
6200949232212327168,228.08139117198363,-34.9677729639505,7.641275405883789,7.703403472900391,7.49163818359375,5.932353860841715,-3.442817305550808,-17.420113183924634
3289394784902833536,72.7605073331173,7.698012634813416,7.641290664672852,8.609498023986816,6.671763896942139,1.7022304925623197,7.357682177871203,11.193696371952704
5975565497602725376,259.43964262158346,-35.22417598651395,7.641300678253174,8.06627368927002,7.014036178588867,0.5724605031027397,-0.13700299397595228,-1.0231886801924928
4057429598586071680,268.0450339512639,-28.451144886157373,7.641302585601807,8.724699020385742,6.62322473526001,0.6537827532820841,0.08207321416256197,-2.325051152138202
510750746276422528,22.88815005079795,61.552526999004186,7.641304969787598,7.702085018157959,7.487267971038818,3.7774000959213927,20.12337189943371,-8.790325277517496
4709341037729800576,18.848904638631115,-63.14760452920656,7.6413140296936035,8.414597511291504,6.785167217254639,1.6725283116997605,19.960967295655514,5.822247126814078
4772462793394135296,80.76818591571345,-51.31691583981821,7.6413164138793945,7.7627973556518555,7.402128219604492,7.432505595659606,1.0570513163986401,-8.995743329379465
2087360123112919680,297.9425674181314,50.515187739031695,7.641366004943848,8.42337703704834,6.777656078338623,2.2652070679827676,-16.231841071852006,-19.42060278887873
5471495731868936960,161.53548711827392,-23.432595132030333,7.641386985778809,7.7580952644348145,7.406874656677246,3.4807413017151423,-29.288609036969824,-1.9413521877355144
3792948158117494400,174.78900918314105,-2.5890330732699116,7.641407012939453,8.361265182495117,6.820528507232666,2.0857897011748974,3.222760745756884,-9.495437203247718
6058554603736162176,180.88594603811015,-61.0983017903903,7.641414165496826,7.616068363189697,7.633296489715576,1.0980881789072345,-8.44716270325885,-0.4332762177452928
188548621916996608,77.0835323925789,39.72774640015814,7.641429901123047,8.381813049316406,6.8022284507751465,2.5159233759068007,15.561004879704706,-18.01177712014186
5734659270131885184,130.8857537271122,-14.04182916079383,7.641436576843262,7.6066789627075195,7.669029235839844,3.7391505146633977,-12.240728624697415,2.7576848593778394
4130122916426533248,249.92246808367562,-20.87745222138902,7.641443729400635,11.34036636352539,6.050143241882324,1.2847285836935671,-5.943174753127367,-1.1942186639230623
5948642374876197120,264.0528609005258,-47.35590775738544,7.641453266143799,8.201797485351562,6.930501937866211,4.696649115208355,0.8980131363413322,-7.93257890955699
901401008504365696,125.36361445589894,32.46841785409101,7.6414618492126465,8.637821197509766,6.655648708343506,1.1029495038459396,7.308037151587848,-9.584694456043174
6737471049270009728,292.3497500193206,-40.94609721879181,7.641465187072754,7.859377384185791,7.220569133758545,11.155615514930028,30.958046999097277,-39.85371670358878
5154486635291912704,48.066357504260935,-16.058520610100175,7.641520023345947,8.157577514648438,6.967472553253174,4.590816733957077,7.604424135601412,-22.741778699188156
1826192164110523136,295.1347207212079,21.576153004572934,7.64152193069458,7.701046943664551,7.505720615386963,4.636118617228406,-2.5219564126017087,-6.702196788903163
4218384799297229824,308.91611638460324,-4.7216752850690815,7.641534328460693,8.0921049118042,7.0129499435424805,3.6213638134451265,6.888209669333256,-75.69904316710712
5682582722949035904,139.79370444897984,-17.185615454747403,7.641534805297852,8.375953674316406,6.808637619018555,1.9213521468425379,-21.880072430265535,13.672716967507485
4252667782395231616,280.6489458323084,-7.63804259510414,7.641552925109863,8.679449081420898,6.6396260261535645,2.2280360196389544,6.807206743459197,-7.3255546122440185
1098832271326058496,119.2814997086682,71.68018185130725,7.641563415527344,7.636397838592529,7.617889881134033,3.813067632646107,-4.214326276293691,3.250859599361584
